216
ARGON
ATOM53	-0.499074	-0.132549	0.922214
ATOM54	-1.367186	-0.157277	0.282744
ATOM55	-0.309361	0.003842	-0.932395
ATOM56	-0.759432	0.526049	-1.253038
ATOM57	-0.328061	0.441586	0.149323
ATOM58	-0.699826	0.416121	0.163475
ATOM59	-0.411309	0.285599	0.553755
ATOM60	-0.103986	0.392032	0.696568
ATOM61	-0.207500	0.787809	-0.645526
ATOM62	-0.349643	0.071990	-0.252080
ATOM63	0.030758	0.815577	-0.146118
ATOM64	-0.222302	0.702644	0.046631
ATOM65	-0.067347	0.722108	0.352481
ATOM66	-0.738734	0.683272	0.569648
ATOM67	0.242220	0.641282	-0.447235
ATOM68	0.264873	1.061443	-0.120099
ATOM69	0.054568	1.307107	-0.086357
ATOM70	-0.030964	0.276972	0.169132
ATOM71	-0.948161	0.788802	0.348976
ATOM72	-1.238506	0.372367	0.307400
ATOM73	-0.203306	-1.139139	-0.867610
ATOM74	0.015176	-1.515243	-0.277815
ATOM75	-0.473305	-1.071145	0.183738
ATOM76	-0.795680	-0.457918	0.538810
ATOM77	-0.472192	-0.772033	0.229107
ATOM78	-0.661439	-0.780545	0.974339
ATOM79	-0.001905	-0.271836	-0.965068
ATOM80	-0.085202	-0.573313	0.049601
ATOM81	-0.876129	-0.814403	0.041801
ATOM82	-0.318185	-0.338907	0.338140
ATOM83	-0.618303	-0.720096	0.570004
ATOM84	-0.253176	-0.350579	1.246844
ATOM85	0.117241	-0.170402	-1.257882
ATOM86	-0.472025	-0.198898	-0.717876
ATOM87	-0.140210	-0.093197	-0.155625
ATOM88	-0.207247	0.035015	0.483174
ATOM89	-0.224263	-0.273677	0.701971
ATOM90	-0.803437	-0.026412	0.991237
ATOM91	-0.828308	0.144144	-0.702303
ATOM92	0.029959	0.154571	-0.488400
ATOM93	-0.150181	0.518787	-0.142304
ATOM94	-0.438861	0.014585	0.254644
ATOM95	0.063413	0.077176	0.504943
ATOM96	0.098074	0.764132	0.903304
ATOM97	-0.423800	0.099487	-0.617505
ATOM98	-0.610590	0.818700	-0.645289
ATOM99	0.322091	0.401973	-0.398162
ATOM100	0.185046	0.286370	0.498098
ATOM101	-0.157926	0.313796	1.072978
ATOM102	0.082628	0.195181	1.118959
ATOM103	-0.407022	0.419406	-1.288802
ATOM104	-0.152760	0.813745	-1.069958
ATOM105	-0.848616	0.402653	-0.150704
ATOM106	0.623065	1.112608	0.332983
ATOM107	-0.524366	0.913703	0.060354
ATOM108	0.087441	1.016811	0.707123
ATOM109	-0.067935	-1.343169	-0.458479
ATOM110	-0.045040	-1.284668	0.087984
ATOM111	-0.503788	-1.137502	-0.679180
ATOM112	-0.107955	-0.562336	0.469849
ATOM113	0.048361	-0.565058	0.937055
ATOM114	0.189568	-0.269840	1.225508
ATOM115	0.456132	-0.037567	-1.174470
ATOM116	0.111261	-1.082243	-0.696470
ATOM117	0.196468	-0.590387	0.342845
ATOM118	0.270606	-0.563021	0.611810
ATOM119	0.064805	0.028829	0.918212
ATOM120	0.619606	-0.251639	0.453867
ATOM121	-0.498924	-0.790747	-0.543261
ATOM122	-0.329259	-0.202822	-0.386676
ATOM123	0.465060	-0.365221	-0.431836
ATOM124	-0.019104	-0.228548	0.244224
ATOM125	0.583274	0.008806	0.195472
ATOM126	1.108672	-0.001957	0.740867
ATOM127	0.167411	0.404011	-0.746861
ATOM128	0.086888	-0.499751	-0.624697
ATOM129	0.321428	0.148856	-0.526926
ATOM130	0.293492	0.167426	0.128116
ATOM131	0.526841	0.529508	0.555909
ATOM132	0.687960	-0.155836	0.690600
ATOM133	-0.525155	0.198700	-1.286045
ATOM134	0.082599	-0.017075	-0.696316
ATOM135	0.068033	0.362946	-0.279347
ATOM136	0.738241	0.873205	0.129379
ATOM137	0.331675	0.288159	0.877525
ATOM138	-0.241781	0.861275	0.728450
ATOM139	0.392010	0.922324	-0.994982
ATOM140	-0.008539	0.793481	-0.516163
ATOM141	1.243430	0.572016	-0.146953
ATOM142	-0.026268	1.025607	-0.441472
ATOM143	-0.010873	0.903712	0.115850
ATOM144	0.446887	1.217912	0.622952
ATOM145	0.944048	-0.568871	-0.339037
ATOM146	1.014044	-0.836578	-0.611939
ATOM147	-0.072550	-0.978475	0.056441
ATOM148	0.366633	-1.120588	-0.060095
ATOM149	0.917374	-1.040810	-0.338864
ATOM150	-0.837151	-0.762569	0.351594
ATOM151	0.664422	-0.371385	-0.632587
ATOM152	-0.079959	-0.819808	-0.759841
ATOM153	0.435656	-0.804073	0.029538
ATOM154	0.878818	-0.704527	-0.012420
ATOM155	0.571521	-0.637855	0.441039
ATOM156	0.471618	-0.648004	1.014465
ATOM157	-0.237583	-0.492389	-0.299918
ATOM158	0.193677	-0.761925	-0.614274
ATOM159	0.657893	-0.572376	-0.276506
ATOM160	0.428039	-0.405403	-0.012989
ATOM161	0.467558	-0.851490	0.772446
ATOM162	-0.138665	-0.922396	0.580176
ATOM163	0.639176	0.044118	-0.824952
ATOM164	0.673861	0.206395	-0.399689
ATOM165	0.105514	-0.048154	-0.098257
ATOM166	0.835765	0.121549	-0.137497
ATOM167	0.795511	-0.364374	-0.129176
ATOM168	0.883600	-0.435039	0.980790
ATOM169	-0.388071	-0.276144	-1.097862
ATOM170	0.653734	0.580407	-0.440562
ATOM171	1.014485	0.848322	-0.589961
ATOM172	0.630772	0.400484	-0.179425
ATOM173	0.478316	0.401936	0.308238
ATOM174	0.641343	0.258661	1.165562
ATOM175	-0.760290	-0.076496	-1.133469
ATOM176	-0.021906	0.411195	-1.130808
ATOM177	-0.095633	0.557367	-0.723197
ATOM178	0.443883	0.951452	-0.448207
ATOM179	0.474115	1.129484	-0.275418
ATOM180	0.594404	0.861375	0.403427
ATOM181	0.343261	-0.723027	-0.800157
ATOM182	1.085219	0.019525	0.176348
ATOM183	0.441657	-1.314438	-0.274130
ATOM184	0.761055	-1.002263	-0.095034
ATOM185	-0.540066	-0.865872	-0.283827
ATOM186	-0.091616	-0.789949	0.267597
ATOM187	1.205316	0.511489	-0.429543
ATOM188	1.146040	-0.358764	0.354054
ATOM189	0.658779	-1.080736	-0.524380
ATOM190	0.820666	-0.431119	0.385808
ATOM191	0.324921	-0.851799	0.413856
ATOM192	0.124685	-1.198671	0.348708
ATOM193	0.363216	-0.560121	-1.123884
ATOM194	1.171788	-0.318256	-0.547024
ATOM195	0.140472	-0.734597	-0.227185
ATOM196	0.730121	0.234318	0.286684
ATOM197	0.576340	-0.782043	-0.583496
ATOM198	0.909916	-0.778706	0.789319
ATOM199	0.796649	-0.483183	-1.051989
ATOM200	0.410119	-0.288457	-1.009527
ATOM201	0.981768	0.290718	-0.341317
ATOM202	1.160188	0.048340	-0.081555
ATOM203	0.996964	-0.811267	0.273833
ATOM204	1.124656	-0.404423	0.580033
ATOM205	-0.235664	-0.476934	-0.960288
ATOM206	0.867739	-0.180885	-1.048256
ATOM207	0.913994	-0.059491	-0.803581
ATOM208	1.127855	0.090110	-0.432706
ATOM209	1.227788	0.381491	0.533995
ATOM210	1.185076	0.565321	0.735724
ATOM211	0.754228	0.795229	-0.647563
ATOM212	0.321392	0.246629	-1.048166
ATOM213	0.624591	0.364238	-0.968583
ATOM214	0.860199	0.264114	-0.815274
ATOM215	0.927258	0.405632	0.100946
ATOM216	0.889673	0.462402	0.507336
216
ARGON
ATOM1	-0.665802	-0.196268	-0.327125
ATOM2	-0.659291	-0.314557	0.407899
ATOM3	-1.355831	-0.736590	0.095011
ATOM4	-0.969436	-0.571163	0.725256
ATOM5	-0.120174	-0.024401	1.147094
ATOM6	-0.024003	-0.234247	0.857917
ATOM7	-0.691564	-0.554932	-0.721181
ATOM8	-1.157123	-0.017722	0.254073
ATOM9	-0.639345	-0.493815	0.780952
ATOM10	-1.036379	0.306495	0.116514
ATOM11	-0.386750	0.132142	1.087506
ATOM12	0.636203	0.560224	0.891189
ATOM13	-1.042210	0.132814	-1.018920
ATOM14	-1.002677	0.702933	-0.232362
ATOM15	-1.212017	0.513989	-0.323023
ATOM16	-1.205564	-0.478431	0.224311
ATOM17	-0.571865	0.448173	0.967212
ATOM18	-1.071036	0.378253	0.873782
ATOM19	-0.901017	0.962906	-0.635755
ATOM20	-0.540902	0.696933	0.367418
ATOM21	-1.187007	-0.425331	-0.601172
ATOM22	-0.040248	1.213934	0.405392
ATOM23	-0.602270	0.139243	1.256454
ATOM24	-0.693348	0.689536	0.857978
ATOM25	0.435263	1.043025	-0.690026
ATOM26	-0.214800	1.090553	-0.235880
ATOM27	-0.544348	0.362584	-0.578465
ATOM28	0.113873	1.375011	0.198669
ATOM29	-0.916407	0.298951	0.494507
ATOM30	-1.022971	-0.232317	-0.384339
ATOM31	-0.317941	0.722533	-0.227468
ATOM32	0.309820	0.897210	0.228013
ATOM33	-0.714598	0.920724	-0.196253
ATOM34	-0.834893	1.051317	0.221597
ATOM35	-1.158806	-0.241692	-0.008284
ATOM36	-0.219935	1.107964	0.614154
ATOM37	-0.875740	-0.493697	-0.344248
ATOM38	-0.768323	-1.038330	-0.035329
ATOM39	-0.368859	-1.222344	0.421009
ATOM40	0.245590	-0.815592	0.881249
ATOM41	-0.477713	-0.120965	1.254268
ATOM42	0.363411	-0.010589	0.698624
ATOM43	-1.221803	-0.590194	-0.858609
ATOM44	-0.360255	-0.431627	-0.023665
ATOM45	-0.536209	-0.129338	0.547935
ATOM46	-0.399130	-0.500106	0.907507
ATOM47	-0.787162	0.127151	0.680076
ATOM48	0.119158	0.588557	1.073737
ATOM49	-0.518633	0.439376	-0.960600
ATOM50	-0.528775	-0.094138	-0.078855
ATOM51	-0.847981	-0.124088	0.115559
ATOM52	-0.681195	0.233146	0.346179
ATOM53	-0.540710	-0.225993	0.936811
ATOM54	-1.431975	-0.147911	0.095349
ATOM55	-0.309239	-0.067301	-0.834575
ATOM56	-0.812666	0.471066	-1.282528
ATOM57	-0.300758	0.395290	0.231618
ATOM58	-0.634814	0.476147	0.184168
ATOM59	-0.380536	0.171028	0.562862
ATOM60	-0.079990	0.423180	0.688802
ATOM61	-0.359888	0.750667	-0.591892
ATOM62	-0.359619	0.096124	-0.280962
ATOM63	0.100356	0.724161	-0.101654
ATOM64	-0.204471	0.723062	0.081698
ATOM65	-0.015011	0.652006	0.414572
ATOM66	-0.794050	0.707493	0.534939
ATOM67	0.295684	0.587929	-0.559230
ATOM68	0.300894	1.015700	-0.013012
ATOM69	0.189651	1.215018	-0.170989
ATOM70	-0.001633	0.229827	0.220990
ATOM71	-0.980910	0.751165	0.361761
ATOM72	-1.280507	0.333225	0.316861
ATOM73	-0.185588	-1.110223	-0.912881
ATOM74	-0.027625	-1.509208	-0.189742
ATOM75	-0.458783	-1.172721	0.138385
ATOM76	-0.883553	-0.408819	0.547956
ATOM77	-0.503003	-0.840115	0.277626
ATOM78	-0.702759	-0.773787	0.831494
ATOM79	-0.012646	-0.192724	-0.925551
ATOM80	-0.060863	-0.564786	0.030832
ATOM81	-0.995459	-0.913898	0.105923
ATOM82	-0.399554	-0.323830	0.364274
ATOM83	-0.689561	-0.760136	0.557724
ATOM84	-0.280689	-0.275106	1.167276
ATOM85	0.005432	-0.219900	-1.225430
ATOM86	-0.488329	-0.216665	-0.715215
ATOM87	-0.194408	-0.161797	-0.161235
ATOM88	-0.177090	0.030691	0.459027
ATOM89	-0.242031	-0.274084	0.635251
ATOM90	-0.833738	-0.163514	0.952688
ATOM91	-0.894984	0.140953	-0.723138
ATOM92	0.088435	0.187306	-0.543056
ATOM93	-0.021137	0.507711	-0.138513
ATOM94	-0.465985	-0.004489	0.346625
ATOM95	0.060888	-0.056970	0.594011
ATOM96	0.044307	0.875611	0.937773
ATOM97	-0.461552	0.038746	-0.613097
ATOM98	-0.560608	0.861813	-0.698474
ATOM99	0.368114	0.317016	-0.346299
ATOM100	0.242864	0.258439	0.579252
ATOM101	-0.099410	0.278315	1.147803
ATOM102	0.211846	0.170937	1.234117
ATOM103	-0.444969	0.403865	-1.278420
ATOM104	-0.202351	0.737414	-1.011616
ATOM105	-0.929964	0.294856	-0.199395
ATOM106	0.682470	1.235145	0.293696
ATOM107	-0.547978	0.840935	0.066692
ATOM108	0.192981	0.930336	0.685287
ATOM109	-0.098335	-1.317193	-0.424383
ATOM110	-0.102652	-1.234687	0.089792
ATOM111	-0.520832	-1.147290	-0.727872
ATOM112	-0.134146	-0.499975	0.505903
ATOM113	0.047667	-0.587703	0.901487
ATOM114	0.201926	-0.101094	1.177043
ATOM115	0.469845	0.010678	-1.171744
ATOM116	0.034589	-1.050574	-0.647827
ATOM117	0.204193	-0.561153	0.357942
ATOM118	0.263235	-0.563986	0.701946
ATOM119	0.070697	0.144191	0.874871
ATOM120	0.550114	-0.221157	0.373226
ATOM121	-0.526846	-0.797296	-0.568309
ATOM122	-0.349556	-0.156095	-0.442346
ATOM123	0.383225	-0.374720	-0.379456
ATOM124	-0.024574	-0.259713	0.269216
ATOM125	0.648015	-0.035966	0.144190
ATOM126	1.196540	-0.007689	0.762790
ATOM127	0.225030	0.326935	-0.686054
ATOM128	0.044202	-0.533422	-0.590623
ATOM129	0.363549	0.075869	-0.573432
ATOM130	0.360654	0.201427	0.117045
ATOM131	0.541098	0.595089	0.570952
ATOM132	0.812603	-0.134345	0.650175
ATOM133	-0.682453	0.145127	-1.208594
ATOM134	0.088866	-0.107970	-0.713651
ATOM135	0.055345	0.393927	-0.351057
ATOM136	0.830951	0.916899	0.131222
ATOM137	0.514503	0.290110	0.837035
ATOM138	-0.246107	0.841465	0.598962
ATOM139	0.434722	0.896261	-0.917606
ATOM140	0.013436	0.739852	-0.459759
ATOM141	1.343771	0.562836	0.018484
ATOM142	-0.060006	1.192480	-0.432001
ATOM143	0.026609	0.876839	0.163346
ATOM144	0.434807	1.231381	0.601711
ATOM145	1.028324	-0.485876	-0.316662
ATOM146	1.061161	-0.637968	-0.716995
ATOM147	-0.177324	-0.960021	0.065578
ATOM148	0.321203	-1.118340	-0.055783
ATOM149	0.911926	-0.896835	-0.341887
ATOM150	-0.925471	-0.741808	0.401356
ATOM151	0.676585	-0.251260	-0.598183
ATOM152	-0.128381	-0.836527	-0.818280
ATOM153	0.449854	-0.801909	0.114339
ATOM154	0.980234	-0.641952	0.000676
ATOM155	0.565066	-0.676775	0.409924
ATOM156	0.553025	-0.559283	0.881265
ATOM157	-0.293679	-0.555980	-0.274764
ATOM158	0.140892	-0.845701	-0.512541
ATOM159	0.617175	-0.610146	-0.289825
ATOM160	0.485560	-0.444795	-0.002268
ATOM161	0.438318	-0.771644	0.685149
ATOM162	-0.124869	-1.024672	0.577330
ATOM163	0.596485	0.015435	-0.805355
ATOM164	0.636579	0.179812	-0.347512
ATOM165	0.134493	-0.013242	-0.077556
ATOM166	0.835216	0.137365	-0.165351
ATOM167	0.814005	-0.373296	-0.208948
ATOM168	0.883775	-0.424099	0.988048
ATOM169	-0.441623	-0.336621	-0.949012
ATOM170	0.735954	0.636260	-0.407099
ATOM171	1.093760	0.850611	-0.483909
ATOM172	0.654980	0.444607	-0.165264
ATOM173	0.456086	0.453466	0.314147
ATOM174	0.667173	0.228828	1.131140
ATOM175	-0.759263	-0.101911	-1.117392
ATOM176	-0.053366	0.325875	-1.110538
ATOM177	-0.072106	0.493215	-0.694348
ATOM178	0.427834	0.847583	-0.445680
ATOM179	0.517654	1.115074	-0.217691
ATOM180	0.620392	0.920566	0.393836
ATOM181	0.301644	-0.724290	-0.836113
ATOM182	1.137104	0.072352	0.248605
ATOM183	0.364011	-1.273277	-0.344824
ATOM184	0.666375	-0.966844	-0.073230
ATOM185	-0.585955	-0.856950	-0.278984
ATOM186	-0.212634	-0.721239	0.238899
ATOM187	1.171142	0.563863	-0.478548
ATOM188	1.097142	-0.303523	0.282213
ATOM189	0.603024	-0.961017	-0.531845
ATOM190	0.887583	-0.477020	0.407692
ATOM191	0.315480	-0.818569	0.430221
ATOM192	0.071143	-1.255017	0.443898
ATOM193	0.221741	-0.540322	-1.150017
ATOM194	1.146505	-0.305267	-0.414852
ATOM195	0.113348	-0.644976	-0.187870
ATOM196	0.695631	0.291716	0.222299
ATOM197	0.524811	-0.649035	-0.691811
ATOM198	0.872464	-0.834780	0.736655
ATOM199	0.855732	-0.490852	-0.948490
ATOM200	0.395655	-0.306041	-1.064036
ATOM201	1.042389	0.411462	-0.319807
ATOM202	1.222806	0.183170	-0.058126
ATOM203	0.960409	-0.815502	0.282506
ATOM204	1.220370	-0.459588	0.667160
ATOM205	-0.206363	-0.532357	-0.947310
ATOM206	0.773926	-0.202357	-0.894023
ATOM207	1.000117	0.050857	-0.807937
ATOM208	1.199447	0.117038	-0.324226
ATOM209	1.144674	0.418493	0.580065
ATOM210	1.172928	0.679917	0.781073
ATOM211	0.821296	0.869946	-0.533564
ATOM212	0.214055	0.270903	-1.026990
ATOM213	0.597113	0.407021	-0.991067
ATOM214	0.870179	0.280764	-0.874938
ATOM215	0.981337	0.395821	0.170510
ATOM216	0.892917	0.546307	0.543674
216
ARGON
ATOM1	-0.706607	-0.176091	-0.392345
ATOM2	-0.686308	-0.359887	0.515236
ATOM3	-1.392632	-0.685272	0.007583
ATOM4	-0.910364	-0.601487	0.758476
ATOM5	-0.134680	-0.057742	1.170691
ATOM6	0.012281	-0.084126	0.910028
ATOM7	-0.648527	-0.652621	-0.787757
ATOM8	-1.113344	-0.127807	0.272242
ATOM9	-0.575770	-0.580792	0.653143
ATOM10	-1.078802	0.382459	-0.000485
ATOM11	-0.324186	0.182874	1.093244
ATOM12	0.700171	0.632944	0.881763
ATOM13	-0.968136	0.051122	-0.963346
ATOM14	-1.010902	0.698699	-0.206877
ATOM15	-1.249633	0.506610	-0.447807
ATOM16	-1.182931	-0.475154	0.229473
ATOM17	-0.532919	0.506705	0.998773
ATOM18	-0.995847	0.372763	0.764663
ATOM19	-0.912370	0.989039	-0.642801
ATOM20	-0.474885	0.650279	0.529910
ATOM21	-1.237772	-0.432451	-0.552098
ATOM22	0.012490	1.156128	0.435337
ATOM23	-0.598956	0.304214	1.189357
ATOM24	-0.675224	0.776337	0.749864
ATOM25	0.560364	1.021398	-0.599140
ATOM26	-0.118146	1.028254	-0.267323
ATOM27	-0.535981	0.381633	-0.572039
ATOM28	0.269012	1.276467	0.132098
ATOM29	-0.980583	0.332633	0.460518
ATOM30	-1.141527	-0.167642	-0.505805
ATOM31	-0.407030	0.730567	-0.265008
ATOM32	0.382577	0.902322	0.373267
ATOM33	-0.673903	0.844705	-0.245708
ATOM34	-0.881947	0.952929	0.281625
ATOM35	-1.195596	-0.372058	-0.021308
ATOM36	-0.226836	1.084859	0.565066
ATOM37	-0.928092	-0.506973	-0.396912
ATOM38	-0.774181	-0.934253	-0.083168
ATOM39	-0.365276	-1.285856	0.336321
ATOM40	0.247528	-0.833486	0.853863
ATOM41	-0.463779	-0.144782	1.215420
ATOM42	0.319013	-0.041654	0.677839
ATOM43	-1.256374	-0.678676	-0.900775
ATOM44	-0.375764	-0.454070	0.053285
ATOM45	-0.550755	-0.107042	0.656908
ATOM46	-0.292489	-0.482487	0.906938
ATOM47	-0.829888	0.141082	0.649012
ATOM48	0.142313	0.543773	1.066787
ATOM49	-0.576516	0.418817	-0.911144
ATOM50	-0.522897	-0.094194	-0.069014
ATOM51	-0.903363	-0.189194	0.141346
ATOM52	-0.663380	0.264788	0.318566
ATOM53	-0.570832	-0.312388	0.950574
ATOM54	-1.434074	-0.132433	-0.096039
ATOM55	-0.248303	-0.083270	-0.791142
ATOM56	-0.805643	0.382493	-1.216579
ATOM57	-0.274345	0.348866	0.314858
ATOM58	-0.571811	0.541832	0.190057
ATOM59	-0.444356	0.149904	0.629354
ATOM60	-0.058528	0.453311	0.683512
ATOM61	-0.464335	0.678284	-0.511926
ATOM62	-0.371397	0.140989	-0.307204
ATOM63	0.233840	0.694185	-0.102235
ATOM64	-0.211940	0.749722	0.170552
ATOM65	0.039399	0.582297	0.474012
ATOM66	-0.805124	0.710664	0.540530
ATOM67	0.350962	0.572759	-0.667258
ATOM68	0.352487	0.948120	0.068122
ATOM69	0.291923	1.152121	-0.275815
ATOM70	0.030781	0.184310	0.271163
ATOM71	-1.056523	0.712955	0.307063
ATOM72	-1.283345	0.286224	0.319856
ATOM73	-0.164375	-1.070262	-0.927093
ATOM74	-0.063045	-1.419075	-0.074630
ATOM75	-0.444354	-1.253667	0.071934
ATOM76	-0.974051	-0.313989	0.509548
ATOM77	-0.538601	-0.912999	0.324523
ATOM78	-0.740625	-0.806674	0.779464
ATOM79	-0.052993	-0.144137	-0.954863
ATOM80	-0.052663	-0.487293	0.008366
ATOM81	-1.091110	-0.973307	0.170947
ATOM82	-0.414510	-0.320954	0.356847
ATOM83	-0.735690	-0.802841	0.459008
ATOM84	-0.215124	-0.296109	1.022536
ATOM85	-0.106323	-0.269856	-1.197335
ATOM86	-0.589679	-0.290645	-0.611122
ATOM87	-0.244442	-0.236043	-0.161597
ATOM88	-0.093467	-0.043723	0.379982
ATOM89	-0.283350	-0.230645	0.584221
ATOM90	-0.863055	-0.295034	0.896763
ATOM91	-0.956358	0.141399	-0.724883
ATOM92	0.045404	0.114519	-0.523929
ATOM93	0.075860	0.385362	-0.087622
ATOM94	-0.468744	0.018688	0.331521
ATOM95	0.126763	-0.189848	0.572738
ATOM96	-0.025312	1.028941	0.915651
ATOM97	-0.524259	0.046510	-0.607515
ATOM98	-0.556720	0.928508	-0.779561
ATOM99	0.376295	0.251886	-0.283680
ATOM100	0.305721	0.247860	0.654240
ATOM101	-0.044763	0.261587	1.220256
ATOM102	0.362185	0.196497	1.358383
ATOM103	-0.454858	0.378285	-1.214965
ATOM104	-0.248987	0.648199	-0.936096
ATOM105	-1.009457	0.185864	-0.251138
ATOM106	0.707883	1.301825	0.237431
ATOM107	-0.563926	0.786075	0.052586
ATOM108	0.302667	0.846612	0.653400
ATOM109	-0.130675	-1.224966	-0.385816
ATOM110	-0.149815	-1.197560	0.093109
ATOM111	-0.509842	-1.095804	-0.737654
ATOM112	-0.138289	-0.479413	0.525827
ATOM113	0.025795	-0.663642	0.897903
ATOM114	0.207548	0.024096	1.106302
ATOM115	0.476981	0.060993	-1.151843
ATOM116	-0.081372	-1.111490	-0.640706
ATOM117	0.179160	-0.461676	0.348718
ATOM118	0.260355	-0.520871	0.772453
ATOM119	0.076872	0.253817	0.820728
ATOM120	0.475369	-0.195689	0.294953
ATOM121	-0.542235	-0.808485	-0.608846
ATOM122	-0.344525	-0.150293	-0.478505
ATOM123	0.242937	-0.389841	-0.276485
ATOM124	-0.030199	-0.291125	0.291825
ATOM125	0.714197	-0.081418	0.085943
ATOM126	1.227895	-0.013116	0.748621
ATOM127	0.355610	0.306249	-0.730494
ATOM128	0.000374	-0.563586	-0.557285
ATOM129	0.412598	-0.012077	-0.597661
ATOM130	0.424181	0.232713	0.103577
ATOM131	0.536016	0.667988	0.599193
ATOM132	0.938977	-0.111945	0.612756
ATOM133	-0.795859	0.129544	-1.101561
ATOM134	0.135007	-0.174402	-0.653152
ATOM135	0.057168	0.414348	-0.458636
ATOM136	0.915601	0.949873	0.128939
ATOM137	0.690087	0.283903	0.790273
ATOM138	-0.248284	0.764560	0.469570
ATOM139	0.463202	0.813789	-0.846651
ATOM140	0.042058	0.689492	-0.397600
ATOM141	1.371385	0.523721	0.183161
ATOM142	-0.072983	1.354901	-0.440207
ATOM143	0.041936	0.889838	0.266607
ATOM144	0.400645	1.182509	0.549814
ATOM145	1.096422	-0.558162	-0.271095
ATOM146	1.108960	-0.414988	-0.751446
ATOM147	-0.287472	-0.930619	0.059593
ATOM148	0.274596	-1.114003	-0.048079
ATOM149	0.881401	-0.727185	-0.336212
ATOM150	-1.026719	-0.708977	0.430427
ATOM151	0.743298	-0.115226	-0.541650
ATOM152	-0.174955	-0.825063	-0.856644
ATOM153	0.455826	-0.802844	0.187670
ATOM154	1.080591	-0.578463	0.013806
ATOM155	0.595916	-0.693441	0.363721
ATOM156	0.636586	-0.462420	0.751451
ATOM157	-0.336952	-0.636897	-0.286323
ATOM158	0.127876	-0.833929	-0.349400
ATOM159	0.571371	-0.656317	-0.305545
ATOM160	0.542845	-0.483817	0.009111
ATOM161	0.489215	-0.706916	0.603967
ATOM162	-0.125196	-1.104546	0.582064
ATOM163	0.558022	0.006109	-0.807725
ATOM164	0.621585	0.127705	-0.334430
ATOM165	0.168248	0.023090	-0.055812
ATOM166	0.866394	0.145045	-0.162187
ATOM167	0.780081	-0.338392	-0.249873
ATOM168	0.847759	-0.395021	0.953968
ATOM169	-0.513597	-0.402993	-0.887719
ATOM170	0.786033	0.616188	-0.331034
ATOM171	1.152769	0.835251	-0.335628
ATOM172	0.672634	0.484236	-0.131859
ATOM173	0.420576	0.506905	0.312207
ATOM174	0.673716	0.190800	1.066750
ATOM175	-0.740017	-0.176138	-1.045704
ATOM176	-0.123089	0.244185	-1.102731
ATOM177	-0.053697	0.428705	-0.675771
ATOM178	0.413662	0.740769	-0.438815
ATOM179	0.569528	1.096042	-0.160213
ATOM180	0.647440	0.972571	0.390128
ATOM181	0.197662	-0.734080	-0.928695
ATOM182	1.186517	0.123010	0.327751
ATOM183	0.272936	-1.185920	-0.406226
ATOM184	0.572379	-0.931714	-0.053282
ATOM185	-0.627199	-0.846840	-0.260279
ATOM186	-0.352709	-0.681508	0.277329
ATOM187	1.134531	0.613902	-0.565419
ATOM188	1.055250	-0.235497	0.183118
ATOM189	0.538100	-0.828755	-0.532226
ATOM190	0.945635	-0.529032	0.434298
ATOM191	0.296163	-0.882717	0.433836
ATOM192	0.031178	-1.291555	0.517086
ATOM193	0.068981	-0.519704	-1.155451
ATOM194	1.176352	-0.166689	-0.337262
ATOM195	0.126551	-0.578869	-0.198415
ATOM196	0.667943	0.344523	0.158971
ATOM197	0.541497	-0.503616	-0.750999
ATOM198	0.794265	-0.851832	0.649555
ATOM199	0.831745	-0.483671	-0.845304
ATOM200	0.386909	-0.314646	-1.112579
ATOM201	1.039211	0.517405	-0.239447
ATOM202	1.277266	0.326531	-0.008268
ATOM203	0.902880	-0.804266	0.287489
ATOM204	1.249458	-0.495120	0.739682
ATOM205	-0.144045	-0.597477	-0.931632
ATOM206	0.680561	-0.254320	-0.826454
ATOM207	1.095740	0.143182	-0.768930
ATOM208	1.275388	0.097188	-0.252938
ATOM209	1.158785	0.380694	0.617723
ATOM210	1.077740	0.751785	0.776253
ATOM211	0.856663	1.005698	-0.470124
ATOM212	0.144428	0.291174	-0.993904
ATOM213	0.560031	0.449198	-1.009100
ATOM214	0.853291	0.323914	-0.927622
ATOM215	1.043088	0.390211	0.237400
ATOM216	0.778959	0.683797	0.558763
